217606_at	4.99750341095	3.60787462911	4.49750341095	5.49750341095
217607_x_at	4.00082782079	17.6736285672	3.50082782079	4.50082782079
217608_at	6.51022845159	12.5481243259	6.01022845159	7.01022845159
217609_at	4.0268021854	9.59810728038	3.5268021854	4.5268021854
217610_at	3.86728357175	9.53289349332	3.36728357175	4.36728357175
217611_at	2.56023106943	11.8876357418	2.06023106943	3.06023106943
217612_at	2.72569870478	6.89536778946	2.22569870478	3.22569870478
217613_at	1.76175061583	17.2551180881	1.26175061583	2.26175061583
217614_at	2.71268389999	13.7266812007	2.21268389999	3.21268389999
217615_at	2.97255467162	9.95392345457	2.47255467162	3.47255467162
217616_at	2.66980337222	7.59345578136	2.16980337222	3.16980337222
217617_at	4.84109047702	7.09188689025	4.34109047702	5.34109047702
217618_x_at	5.49498091082	9.66316424576	4.99498091082	5.99498091082
217619_x_at	6.02237659261	17.3719553535	5.52237659261	6.52237659261
217620_s_at	4.16736424958	6.07130598723	3.66736424958	4.66736424958
217621_at	0.565587704813	8.60882881071	0.0655877048129	1.06558770481
217622_at	2.90096581418	12.1546191298	2.40096581418	3.40096581418
217623_at	2.48434644501	13.0155441612	1.98434644501	2.98434644501
217624_at	1.75606807492	14.1667417621	1.25606807492	2.25606807492
217625_x_at	5.13491142109	4.10932403022	4.63491142109	5.63491142109
217626_at	1.98264465752	9.96655892961	1.48264465752	2.48264465752
217627_at	5.14430546987	4.0758048322	4.64430546987	5.64430546987
217628_at	4.64622336436	9.0332682827	4.14622336436	5.14622336436
217629_at	4.42465162319	5.2786159157	3.92465162319	4.92465162319
217630_at	3.77769295391	10.2379027232	3.27769295391	4.27769295391
217631_at	5.45730770813	12.5522720955	4.95730770813	5.95730770813
217632_at	1.15517221402	15.3738868652	0.655172214019	1.65517221402
217633_at	2.62220071659	9.45376922539	2.12220071659	3.12220071659
217634_at	2.09551268764	7.47781594688	1.59551268764	2.59551268764
217635_s_at	6.04044790925	7.64834988419	5.54044790925	6.54044790925
217636_at	2.17354833203	10.6509255023	1.67354833203	2.67354833203
217637_at	5.33267248302	11.0107349383	4.83267248302	5.83267248302
217638_at	3.03217959601	17.7456723746	2.53217959601	3.53217959601
217639_at	1.40823860556	8.77321949314	0.90823860556	1.90823860556
217640_x_at	2.89329804027	3.48533738649	2.39329804027	3.39329804027
217641_at	2.5240743979	6.08783906428	2.0240743979	3.0240743979
217642_at	3.08206946218	10.8295417771	2.58206946218	3.58206946218
217643_x_at	5.17696468487	8.78946172834	4.67696468487	5.67696468487
217644_s_at	2.82345230314	5.56757903987	2.32345230314	3.32345230314
217645_at	7.66220233016	18.8877489494	7.16220233016	8.16220233016
217646_at	3.13120847198	11.0594843557	2.63120847198	3.63120847198
217647_at	1.65561502286	11.4484911556	1.15561502286	2.15561502286
217648_at	2.52388103268	13.2039396934	2.02388103268	3.02388103268
217649_at	2.5742525721	11.4455152148	2.0742525721	3.0742525721
217650_x_at	5.61926614549	5.43079433751	5.11926614549	6.11926614549
217651_at	3.20829862221	15.9393348701	2.70829862221	3.70829862221
217652_at	1.77739680349	19.2506517281	1.27739680349	2.27739680349
217653_x_at	7.22183425782	7.2478568811	6.72183425782	7.72183425782
217654_at	2.2583484534	25.154846511	1.7583484534	2.7583484534
217655_at	2.05133016137	19.267339671	1.55133016137	2.55133016137
217656_at	2.49354772111	16.3852416678	1.99354772111	2.99354772111
217657_at	3.08042108732	3.57946015934	2.58042108732	3.58042108732
217658_at	3.39886234609	8.50885601837	2.89886234609	3.89886234609
217659_at	1.62145050473	5.55179533049	1.12145050473	2.12145050473
217660_at	2.42918762721	8.32313847051	1.92918762721	2.92918762721
217661_x_at	2.67251373568	5.11101057379	2.17251373568	3.17251373568
217662_x_at	5.23636980525	6.88006125052	4.73636980525	5.73636980525
217663_at	3.21098530961	3.82308474706	2.71098530961	3.71098530961
217664_at	2.91548905858	11.1930853822	2.41548905858	3.41548905858
217665_at	5.82104512074	8.70699134718	5.32104512074	6.32104512074
217666_at	2.16553508081	22.185781965	1.66553508081	2.66553508081
217667_at	1.867168824	8.30554405127	1.367168824	2.367168824
217668_at	3.21929047483	19.0198562138	2.71929047483	3.71929047483
217669_s_at	1.98835836624	11.3793736685	1.48835836624	2.48835836624
217670_at	1.63372030294	5.45120626749	1.13372030294	2.13372030294
217671_at	5.60886321573	5.70742300421	5.10886321573	6.10886321573
217672_x_at	6.26629784181	8.80492961061	5.76629784181	6.76629784181
217673_x_at	10.2139247908	32.1480198759	9.71392479077	10.7139247908
217674_at	2.36048072095	6.92317649814	1.86048072095	2.86048072095
217675_at	1.36422215535	9.07304615745	0.864222155352	1.86422215535
217676_at	2.81745806437	10.8780947494	2.31745806437	3.31745806437
217677_at	2.96288775601	9.07475315128	2.46288775601	3.46288775601
217678_at	3.36379512398	3.88820423849	2.86379512398	3.86379512398
217679_x_at	8.3575164149	13.6055941375	7.8575164149	8.8575164149
217680_x_at	2.67858793289	6.87609313113	2.17858793289	3.17858793289
217681_at	3.29582241299	9.61662318258	2.79582241299	3.79582241299
217682_at	5.46047391846	9.13703145891	4.96047391846	5.96047391846
217683_at	1.5149592339	6.44542491543	1.0149592339	2.0149592339
217684_at	2.28235376903	10.1379666201	1.78235376903	2.78235376903
217685_at	3.87779322864	5.27163148623	3.37779322864	4.37779322864
217686_at	2.20714215738	6.51818471792	1.70714215738	2.70714215738
217687_at	4.33772047644	8.95197294845	3.83772047644	4.83772047644
217688_at	1.86819664411	5.10704078583	1.36819664411	2.36819664411
217689_at	2.47664386474	14.9532666491	1.97664386474	2.97664386474
217690_at	4.9106673557	5.95549222113	4.4106673557	5.4106673557
217691_x_at	7.18855036188	7.87339706767	6.68855036188	7.68855036188
217692_at	2.11779178304	16.5781853439	1.61779178304	2.61779178304
217693_x_at	5.40136750675	8.65195845733	4.90136750675	5.90136750675
217694_at	0.76269033049	21.6451652361	0.26269033049	1.26269033049
217695_x_at	4.2271211294	5.01660335884	3.7271211294	4.7271211294
217696_at	3.79311681513	8.57260999062	3.29311681513	4.29311681513
217697_at	1.43042392828	5.96779941673	0.930423928282	1.93042392828
217698_at	0.85892799297	19.2617826357	0.35892799297	1.35892799297
217699_at	2.42245083277	14.516350165	1.92245083277	2.92245083277
217700_at	2.86561409475	9.64976866677	2.36561409475	3.36561409475
217701_x_at	1.96507476909	17.1434722954	1.46507476909	2.46507476909
217702_at	2.49653651668	15.4442365166	1.99653651668	2.99653651668
217703_x_at	7.29011452524	5.37173158496	6.79011452524	7.79011452524
217704_x_at	4.79896203721	8.95659206151	4.29896203721	5.29896203721
217705_at	1.16628934915	10.2093555462	0.666289349153	1.66628934915
217706_at	2.75278607424	8.258090522	2.25278607424	3.25278607424
217707_x_at	7.59509315442	2.79573864828	7.09509315442	8.09509315442
217708_x_at	3.3687234095	4.00263542521	2.8687234095	3.8687234095
217709_at	0.996874838063	17.2672748573	0.496874838063	1.49687483806
217710_x_at	3.09378040411	7.0099289835	2.59378040411	3.59378040411
217711_at	2.98238343986	5.20029530769	2.48238343986	3.48238343986
217712_at	1.72625726518	15.9824158681	1.22625726518	2.22625726518
217713_x_at	4.74442652177	6.17373089816	4.24442652177	5.24442652177
217714_x_at	7.00654838277	3.65890533486	6.50654838277	7.50654838277
217715_x_at	5.66769851619	6.48703936435	5.16769851619	6.16769851619
217716_s_at	9.54674905745	4.60317793026	9.04674905745	10.0467490575
217717_s_at	9.63349232858	5.68900432359	9.13349232858	10.1334923286
217718_s_at	11.1364216548	5.80455763347	10.6364216548	11.6364216548
217719_at	11.8348187612	10.9987930314	11.3348187612	12.3348187612
217720_at	11.5764412665	5.2339120148	11.0764412665	12.0764412665
217721_at	5.5020425683	8.78674706662	5.0020425683	6.0020425683
217722_s_at	10.5328221472	13.3589834893	10.0328221472	11.0328221472
217723_x_at	2.25836505043	6.71852852381	1.75836505043	2.75836505043
217724_at	10.7542310096	7.95178522503	10.2542310096	11.2542310096
217725_x_at	9.03788856739	34.450948601	8.53788856739	9.53788856739
217726_at	9.81290334076	4.01888513459	9.31290334076	10.3129033408
217727_x_at	9.20721955561	6.67446698276	8.70721955561	9.70721955561
217728_at	12.0235107707	8.46872545239	11.5235107707	12.5235107707
217729_s_at	9.3217830168	26.608165746	8.8217830168	9.8217830168
217730_at	10.0462799961	9.99750830189	9.54627999614	10.5462799961
217731_s_at	11.411238085	9.48907462705	10.911238085	11.911238085
217732_s_at	12.1362953783	6.52851357672	11.6362953783	12.6362953783
217733_s_at	12.5265715759	28.426705896	12.0265715759	13.0265715759
217734_s_at	8.83980309634	16.1678787941	8.33980309634	9.33980309634
217735_s_at	6.36568419967	27.1804731421	5.86568419967	6.86568419967
217736_s_at	9.80875601889	7.49938610793	9.30875601889	10.3087560189
217737_x_at	8.49415260889	5.7199338986	7.99415260889	8.99415260889
217738_at	8.09559188833	5.62023255887	7.59559188833	8.59559188833
217739_s_at	8.17575902799	24.6940076391	7.67575902799	8.67575902799
217740_x_at	13.4971335327	3.90746123195	12.9971335327	13.9971335327
217741_s_at	9.19455162389	9.44431854924	8.69455162389	9.69455162389
217742_s_at	9.49012476861	6.81037619048	8.99012476861	9.99012476861
217743_s_at	8.37413913321	37.2720489225	7.87413913321	8.87413913321
217744_s_at	8.54861901075	6.55478365899	8.04861901075	9.04861901075
217745_s_at	9.30370978043	11.2699223104	8.80370978043	9.80370978043
217746_s_at	10.1912275721	31.3415923676	9.69122757208	10.6912275721
217747_s_at	12.0366331853	5.1010521927	11.5366331853	12.5366331853
217748_at	8.75080433182	5.66258663502	8.25080433182	9.25080433182
217749_at	7.61403307759	4.80945144808	7.11403307759	8.11403307759
217750_s_at	8.83030566896	12.0165340228	8.33030566896	9.33030566896
217751_at	10.001831378	5.96683232837	9.50183137797	10.501831378
217752_s_at	9.78192616793	34.2219581682	9.28192616793	10.2819261679
217753_s_at	11.7159588949	12.1791632653	11.2159588949	12.2159588949
217754_at	7.96890548839	9.98561448554	7.46890548839	8.46890548839
217755_at	8.71202622797	98.7811493486	8.21202622797	9.21202622797
217756_x_at	10.892033405	8.74429467724	10.392033405	11.392033405
217757_at	10.0868788388	5.07760557752	9.58687883878	10.5868788388
217758_s_at	9.981588104	13.2616043736	9.481588104	10.481588104
217759_at	8.62502803373	5.62502174281	8.12502803373	9.12502803373
217760_at	8.33487356587	14.5781763443	7.83487356587	8.83487356587
217761_at	8.99387625685	6.13198493538	8.49387625685	9.49387625685
217762_s_at	8.5957564048	5.2860722487	8.0957564048	9.0957564048
217763_s_at	8.7721590825	8.66933559972	8.2721590825	9.2721590825
217764_s_at	8.59924610144	5.94770354208	8.09924610144	9.09924610144
217765_at	7.38994731845	4.97039391459	6.88994731845	7.88994731845
217766_s_at	8.8510947681	14.0337566061	8.3510947681	9.3510947681
217767_at	6.41822304238	5.12346614094	5.91822304238	6.91822304238
217768_at	10.9872845751	11.5185529132	10.4872845751	11.4872845751
217769_s_at	11.2489407182	24.6010579319	10.7489407182	11.7489407182
217770_at	8.63160711279	4.75475203282	8.13160711279	9.13160711279
217771_at	9.09562695676	6.64174535428	8.59562695676	9.59562695676
217772_s_at	10.0369929481	71.0478661202	9.53699294807	10.5369929481
217773_s_at	10.5405501215	24.8427732351	10.0405501215	11.0405501215
217774_s_at	10.0029254908	21.0052952325	9.50292549075	10.5029254908
217775_s_at	7.87394275579	4.13113442906	7.37394275579	8.37394275579
217776_at	9.33184032479	14.129417151	8.83184032479	9.83184032479
217777_s_at	7.88219723427	6.72080528478	7.38219723427	8.38219723427
217778_at	6.68620074705	5.2592854252	6.18620074705	7.18620074705
217779_s_at	10.5864587444	42.7538108386	10.0864587444	11.0864587444
217780_at	10.2194871079	9.11817884575	9.71948710785	10.7194871079
217781_s_at	7.95025841738	4.06703047909	7.45025841738	8.45025841738
217782_s_at	7.75286963414	13.6588653978	7.25286963414	8.25286963414
217783_s_at	10.2204521548	5.43458831946	9.72045215478	10.7204521548
217784_at	7.04615451221	7.47811829021	6.54615451221	7.54615451221
217785_s_at	6.17335767263	4.47620291833	5.67335767263	6.67335767263
217786_at	7.35650743011	5.09752576864	6.85650743011	7.85650743011
217787_s_at	7.01570128669	3.71841572386	6.51570128669	7.51570128669
217788_s_at	8.36207343757	4.39090003135	7.86207343757	8.86207343757
217789_at	8.01446374043	9.77232101846	7.51446374043	8.51446374043
217790_s_at	6.31398942428	5.99250386557	5.81398942428	6.81398942428
217791_s_at	8.59345943303	18.6431644455	8.09345943303	9.09345943303
217792_at	8.79898942006	22.0208201134	8.29898942006	9.29898942006
217793_at	5.99598934427	16.4080760865	5.49598934427	6.49598934427
217794_at	10.7823286426	117.484302696	10.2823286426	11.2823286426
217795_s_at	8.07588369476	8.54091659813	7.57588369476	8.57588369476
217796_s_at	7.76894877716	12.6419739776	7.26894877716	8.26894877716
217797_at	10.9724803596	13.5082926659	10.4724803596	11.4724803596
217798_at	9.18752547365	8.42846743241	8.68752547365	9.68752547365
217799_x_at	5.62054859198	5.57548970861	5.12054859198	6.12054859198
217800_s_at	10.6852442869	10.9611884408	10.1852442869	11.1852442869
217801_at	12.0381742625	7.1150840398	11.5381742625	12.5381742625
217802_s_at	10.1771921563	16.896220626	9.67719215629	10.6771921563
217803_at	10.2253280051	5.06836465604	9.7253280051	10.7253280051
217804_s_at	7.67097620252	7.79751870122	7.17097620252	8.17097620252
217805_at	7.90461512449	23.8050173601	7.40461512449	8.40461512449
217806_s_at	8.1175326262	8.89176043607	7.6175326262	8.6175326262
217807_s_at	12.7881330517	13.3881506335	12.2881330517	13.2881330517
217808_s_at	7.23594143421	10.4453184428	6.73594143421	7.73594143421
217809_at	9.17171926311	6.52696054603	8.67171926311	9.67171926311
217810_x_at	8.61843720251	6.5260112283	8.11843720251	9.11843720251
217811_at	9.59363867601	5.56316552761	9.09363867601	10.093638676
217812_at	9.00093693651	7.52530464932	8.50093693651	9.50093693651
217813_s_at	5.95125590606	3.63015576521	5.45125590606	6.45125590606
217814_at	8.93622129801	7.94161508143	8.43622129801	9.43622129801
217815_at	8.35262718273	13.8911656316	7.85262718273	8.85262718273
217816_s_at	9.77289897839	7.06971809045	9.27289897839	10.2728989784
217817_at	8.51695002264	8.26451196723	8.01695002264	9.01695002264
217818_s_at	6.16077405977	11.2925918554	5.66077405977	6.66077405977
217819_at	9.42915333692	10.3105482842	8.92915333692	9.92915333692
217820_s_at	7.59455613824	6.84658275639	7.09455613824	8.09455613824
217821_s_at	7.89798320835	11.9511273091	7.39798320835	8.39798320835
217822_at	8.8384013176	8.43041776136	8.3384013176	9.3384013176
217823_s_at	8.52018987049	7.7936393004	8.02018987049	9.02018987049
217824_at	7.35254508813	11.1370551092	6.85254508813	7.85254508813
217825_s_at	7.66575766682	9.72148380169	7.16575766682	8.16575766682
217826_s_at	8.06473333529	6.85885202739	7.56473333529	8.56473333529
217827_s_at	9.1808380299	8.95200924954	8.6808380299	9.6808380299
217828_at	8.65243987049	20.710521202	8.15243987049	9.15243987049
217829_s_at	6.94033607038	11.0470911404	6.44033607038	7.44033607038
217830_s_at	8.52550209914	10.3782941559	8.02550209914	9.02550209914
217831_s_at	8.30125946837	6.89295012679	7.80125946837	8.80125946837
217832_at	8.51381737732	4.30375947167	8.01381737732	9.01381737732
217833_at	8.40736251116	5.08504692046	7.90736251116	8.90736251116
217834_s_at	6.85124141642	11.0398160304	6.35124141642	7.35124141642
217835_x_at	10.5095081974	45.4909184237	10.0095081974	11.0095081974
217836_s_at	9.01811129391	7.44916342192	8.51811129391	9.51811129391
217837_s_at	9.29884411348	5.70613120719	8.79884411348	9.79884411348
217838_s_at	8.31305661583	26.3159159725	7.81305661583	8.81305661583
217839_at	10.3117875831	26.4258258357	9.81178758312	10.8117875831
217840_at	8.88241475347	8.41810325995	8.38241475347	9.38241475347
217841_s_at	8.18085941569	14.8004521528	7.68085941569	8.68085941569
217842_at	7.43576811669	4.47224730158	6.93576811669	7.93576811669
217843_s_at	7.43694731274	6.77970591662	6.93694731274	7.93694731274
217844_at	9.01249311877	4.96596011422	8.51249311877	9.51249311877
217845_x_at	11.3713142772	7.07592105492	10.8713142772	11.8713142772
217846_at	10.6127258896	23.4959718886	10.1127258896	11.1127258896
217847_s_at	3.11740536067	6.72043468662	2.61740536067	3.61740536067
217848_s_at	11.17974303	20.7721133655	10.67974303	11.67974303
217849_s_at	7.46700404543	3.72574535921	6.96700404543	7.96700404543
217850_at	8.68286052268	5.40228004245	8.18286052268	9.18286052268
217851_s_at	8.5841252889	12.2637613144	8.0841252889	9.0841252889
217852_s_at	10.2875897531	8.71420322341	9.78758975307	10.7875897531
217853_at	9.88212212194	5.9021779334	9.38212212194	10.3821221219
217854_s_at	9.16109743931	5.5503244947	8.66109743931	9.66109743931
217855_x_at	10.00508632	8.49729725024	9.50508631996	10.50508632
217856_at	6.68904185626	17.5396026519	6.18904185626	7.18904185626
217857_s_at	5.86630569437	6.40475719898	5.36630569437	6.36630569437
217858_s_at	8.0123820892	9.36880908775	7.5123820892	8.5123820892
217859_s_at	5.37419050915	7.25272975842	4.87419050915	5.87419050915
217860_at	9.68959909006	7.98273084624	9.18959909006	10.1895990901
217861_s_at	8.09868046632	4.45832930571	7.59868046632	8.59868046632
217862_at	7.31836013094	18.8055114292	6.81836013094	7.81836013094
217863_at	7.53682611664	2.96537673452	7.03682611664	8.03682611664
217864_s_at	7.71022646304	5.36546199388	7.21022646304	8.21022646304
217865_at	9.06215590767	2.92994153679	8.56215590767	9.56215590767
217866_at	8.38947367709	7.71110620575	7.88947367709	8.88947367709
217867_x_at	6.34900315429	9.2443975602	5.84900315429	6.84900315429
217868_s_at	9.92170408906	6.34388033511	9.42170408906	10.4217040891
